rep,simple_rate,mle_rate,NA_rate,NP_rate,NS_rate,PB1_rate,PB2_rate,MP_rate,PA_rate
245,0.13701072760220412,0.13874163945911425,0.033336834790910624,0.038099239761040724,0.03700022322947224,0.02417836369450661,0.032970495947054465,0.04212896704345848,0.06007957039241037
246,0.1326146614759302,0.13357216771029448,0.025277380226075095,0.03956459513646536,0.038831917448753035,0.02564371906993125,0.034802190166335276,0.04212896704345848,0.0560498431099926
247,0.14030777719690957,0.14247802778840088,0.0289407686646367,0.038831917448753035,0.0391982562926092,0.027475413289212058,0.043594322418883134,0.04249530588731465,0.05934689270469804
248,0.1316988143662898,0.1316500713351363,0.032604157103198306,0.038099239761040724,0.038099239761040724,0.027109074445355895,0.040663611668033846,0.04212896704345848,0.040663611668033846
249,0.14122362430654997,0.1441128397864664,0.025277380226075095,0.0560498431099926,0.0391982562926092,0.02454470253836277,0.034802190166335276,0.03956459513646536,0.05898055386084188
250,0.12821859534965627,0.12751614964903019,0.0289407686646367,0.038099239761040724,0.0391982562926092,0.027109074445355895,0.033336834790910624,0.04286164473117081,0.043594322418883134
251,0.12254034326988576,0.12113764248834666,0.025277380226075095,0.03846557860489688,0.038099239761040724,0.026376396757643576,0.034802190166335276,0.0391982562926092,0.0391982562926092
252,0.12620373170844737,0.12542147677474977,0.027475413289212058,0.038099239761040724,0.03956459513646536,0.02417836369450661,0.034802190166335276,0.04212896704345848,0.04505967779430777
253,0.13041662841279322,0.13069366492975865,0.025277380226075095,0.038099239761040724,0.041029950511890005,0.02564371906993125,0.03846557860489688,0.040663611668033846,0.052386454671430986
254,0.1278522565058001,0.12764415651782177,0.032604157103198306,0.03700022322947224,0.0391982562926092,0.02564371906993125,0.03553486785404759,0.04139628935574617,0.0391982562926092
255,0.12565422344266314,0.12453640394182389,0.026010057913787413,0.038831917448753035,0.0391982562926092,0.027109074445355895,0.034802190166335276,0.041029950511890005,0.040663611668033846
256,0.13481269453906716,0.13659752544019216,0.030406124040061343,0.05385181004685564,0.03700022322947224,0.02454470253836277,0.03406951247862295,0.038831917448753035,0.05018842160829402
257,0.12290668211374192,0.12184855034387494,0.025277380226075095,0.03700022322947224,0.0391982562926092,0.02417836369450661,0.032970495947054465,0.04139628935574617,0.04505967779430777
258,0.12840176477158435,0.12781046966055998,0.026742735601499736,0.038099239761040724,0.038099239761040724,0.02454470253836277,0.034802190166335276,0.04212896704345848,0.05018842160829402
259,0.12583739286459122,0.12482029204598247,0.025277380226075095,0.038831917448753035,0.03956459513646536,0.02564371906993125,0.034802190166335276,0.041029950511890005,0.04505967779430777
260,0.12821859534965627,0.1277770152696378,0.031138801727773665,0.038099239761040724,0.03846557860489688,0.024911041382218932,0.034802190166335276,0.04139628935574617,0.04579235548202009
261,0.1278522565058001,0.12732919971707865,0.031138801727773665,0.03773290091718456,0.038831917448753035,0.025277380226075095,0.03406951247862295,0.041029950511890005,0.04615869432587626
262,0.12913444245929667,0.12963646063569706,0.027109074445355895,0.04432700010659545,0.0391982562926092,0.02454470253836277,0.032970495947054465,0.040663611668033846,0.04615869432587626
263,0.13975826893112533,0.14186315535849792,0.027109074445355895,0.043960661262739294,0.0391982562926092,0.02564371906993125,0.03406951247862295,0.043594322418883134,0.05934689270469804
264,0.1287681036154405,0.1290240480225735,0.025277380226075095,0.03956459513646536,0.03700022322947224,0.02417836369450661,0.043960661262739294,0.040663611668033846,0.04872306623286938
265,0.12950078130315282,0.12908179851795348,0.025277380226075095,0.043960661262739294,0.03956459513646536,0.027109074445355895,0.035168529010191435,0.040663611668033846,0.046891372013588575
266,0.12748591766194395,0.12677492035261298,0.025277380226075095,0.038099239761040724,0.038831917448753035,0.02564371906993125,0.03406951247862295,0.040663611668033846,0.05018842160829402
267,0.12913444245929667,0.12883577612369876,0.027109074445355895,0.043960661262739294,0.03846557860489688,0.02454470253836277,0.035168529010191435,0.04212896704345848,0.04469333895045161
268,0.12638690113037546,0.12569009936067294,0.025277380226075095,0.0373665620733284,0.0391982562926092,0.02454470253836277,0.032970495947054465,0.04212896704345848,0.0512874381398625
269,0.1382929135557007,0.14025982664316636,0.026742735601499736,0.046891372013588575,0.03700022322947224,0.02454470253836277,0.034802190166335276,0.04249530588731465,0.05934689270469804
270,0.13499586396099525,0.1368152933789806,0.02820809097692438,0.038099239761040724,0.038831917448753035,0.02454470253836277,0.03846557860489688,0.040663611668033846,0.05714885964156108
271,0.12437203748916657,0.12331568448564473,0.025277380226075095,0.03773290091718456,0.041762628199602324,0.02564371906993125,0.035168529010191435,0.04249530588731465,0.03846557860489688
272,0.13499586396099525,0.13619151849873748,0.026010057913787413,0.04505967779430777,0.041029950511890005,0.027475413289212058,0.034802190166335276,0.040663611668033846,0.05311913235914331
273,0.12730274824001586,0.12629985082465836,0.025277380226075095,0.038099239761040724,0.040297272824177686,0.027475413289212058,0.034802190166335276,0.04212896704345848,0.046525033169732416
274,0.12528788459880696,0.12415268977836057,0.025277380226075095,0.038099239761040724,0.038099239761040724,0.02454470253836277,0.033336834790910624,0.040663611668033846,0.04872306623286938
275,0.13133247552243363,0.13151586870550314,0.033336834790910624,0.038099239761040724,0.0391982562926092,0.02454470253836277,0.033336834790910624,0.040297272824177686,0.0512874381398625
276,0.1360948804925637,0.1376688166144502,0.030406124040061343,0.0373665620733284,0.03846557860489688,0.02454470253836277,0.035168529010191435,0.040663611668033846,0.06007957039241037
277,0.12473837633302275,0.12362071489200369,0.025277380226075095,0.038831917448753035,0.03993093398032152,0.02564371906993125,0.032970495947054465,0.03956459513646536,0.04505967779430777
278,0.13408001685135484,0.13561318236631356,0.02930710750849286,0.038099239761040724,0.038831917448753035,0.02454470253836277,0.043594322418883134,0.04212896704345848,0.052386454671430986
279,0.13408001685135484,0.13563691395113706,0.026010057913787413,0.05311913235914331,0.0391982562926092,0.027109074445355895,0.03406951247862295,0.040663611668033846,0.04469333895045161
280,0.13462952511713908,0.13646793942483945,0.025277380226075095,0.05092109929600634,0.0391982562926092,0.027475413289212058,0.035168529010191435,0.038831917448753035,0.052386454671430986
281,0.13316416974171444,0.1343342445479673,0.032604157103198306,0.03700022322947224,0.0391982562926092,0.024911041382218932,0.03846557860489688,0.040663611668033846,0.052386454671430986
282,0.12711957881808778,0.12609155988722734,0.0289407686646367,0.038099239761040724,0.0391982562926092,0.027475413289212058,0.034802190166335276,0.04212896704345848,0.040297272824177686
283,0.134446355695211,0.13439043688417102,0.035168529010191435,0.0391982562926092,0.041029950511890005,0.026376396757643576,0.035168529010191435,0.04212896704345848,0.046891372013588575
284,0.1326146614759302,0.13298680885643452,0.02930710750849286,0.038831917448753035,0.03993093398032152,0.02417836369450661,0.040663611668033846,0.04212896704345848,0.05018842160829402
285,0.12693640939615972,0.12602411399203553,0.026010057913787413,0.0391982562926092,0.03956459513646536,0.026376396757643576,0.035901206697903754,0.040663611668033846,0.04615869432587626
286,0.14049094661883765,0.14267337942429434,0.033336834790910624,0.03700022322947224,0.03846557860489688,0.04615869432587626,0.033336834790910624,0.04212896704345848,0.05018842160829402
287,0.1326146614759302,0.13331707070930446,0.025277380226075095,0.038099239761040724,0.0391982562926092,0.027475413289212058,0.041762628199602324,0.04286164473117081,0.05202011582757483
288,0.1326146614759302,0.13377355610544378,0.025277380226075095,0.038099239761040724,0.03846557860489688,0.024911041382218932,0.033336834790910624,0.040297272824177686,0.06007957039241037
289,0.12492154575495082,0.12376003342876993,0.025277380226075095,0.03956459513646536,0.03956459513646536,0.027109074445355895,0.035168529010191435,0.04212896704345848,0.0391982562926092
290,0.12327302095759811,0.1220973052997752,0.024911041382218932,0.03700022322947224,0.0391982562926092,0.02564371906993125,0.034802190166335276,0.04249530588731465,0.03846557860489688
291,0.12473837633302275,0.12366796499867333,0.025277380226075095,0.0373665620733284,0.03956459513646536,0.02454470253836277,0.034802190166335276,0.040297272824177686,0.0476240497013009
292,0.12455520691109466,0.12334914989412789,0.025277380226075095,0.038099239761040724,0.03993093398032152,0.027109074445355895,0.03406951247862295,0.04212896704345848,0.0391982562926092
293,0.1280354259277282,0.12767994037164376,0.02930710750849286,0.038099239761040724,0.0391982562926092,0.027109074445355895,0.034802190166335276,0.04139628935574617,0.04249530588731465
294,0.12473837633302275,0.12393076911758336,0.025277380226075095,0.041029950511890005,0.0391982562926092,0.024911041382218932,0.032970495947054465,0.04249530588731465,0.0391982562926092
295,0.13572854164870757,0.13702582930624735,0.026010057913787413,0.0391982562926092,0.040297272824177686,0.027475413289212058,0.035168529010191435,0.040663611668033846,0.05898055386084188
296,0.14452067390125542,0.1472249619449119,0.03443585132247911,0.05165377698371867,0.03993093398032152,0.027475413289212058,0.043594322418883134,0.04249530588731465,0.049822082764437864
297,0.1307829672566494,0.1316467490025797,0.025277380226075095,0.03846557860489688,0.038099239761040724,0.024911041382218932,0.033336834790910624,0.038831917448753035,0.05934689270469804
298,0.12693640939615972,0.12630309057553252,0.030406124040061343,0.0373665620733284,0.0373665620733284,0.024911041382218932,0.033336834790910624,0.04249530588731465,0.046891372013588575
299,0.12821859534965627,0.12777887968203838,0.026742735601499736,0.0373665620733284,0.0391982562926092,0.02454470253836277,0.034802190166335276,0.04139628935574617,0.0512874381398625
300,0.13499586396099525,0.1360734376693032,0.025277380226075095,0.046891372013588575,0.0391982562926092,0.024911041382218932,0.046891372013588575,0.04212896704345848,0.04542601663816393
301,0.12565422344266314,0.12507032091658957,0.02930710750849286,0.03773290091718456,0.0391982562926092,0.026376396757643576,0.035901206697903754,0.040297272824177686,0.03956459513646536
302,0.14323848794775884,0.1467474616334588,0.025277380226075095,0.05348547120299947,0.03956459513646536,0.024911041382218932,0.040297272824177686,0.040663611668033846,0.060812248080122686
303,0.14122362430654997,0.1428575700762772,0.026376396757643576,0.038099239761040724,0.03993093398032152,0.04725771085744474,0.04469333895045161,0.04212896704345848,0.0512874381398625
304,0.12363935980145425,0.12232862102508385,0.02564371906993125,0.038099239761040724,0.038099239761040724,0.02564371906993125,0.03406951247862295,0.04212896704345848,0.0391982562926092
305,0.1241888680672385,0.12299323612692058,0.025277380226075095,0.03846557860489688,0.0391982562926092,0.02564371906993125,0.034802190166335276,0.04212896704345848,0.03993093398032152
306,0.12895127303736859,0.1292975919775816,0.025277380226075095,0.038099239761040724,0.03846557860489688,0.026010057913787413,0.04469333895045161,0.040297272824177686,0.04542601663816393
307,0.13005028956893705,0.13041684184456692,0.031138801727773665,0.038099239761040724,0.038831917448753035,0.02820809097692438,0.035168529010191435,0.040663611668033846,0.04469333895045161
308,0.12473837633302275,0.1236835265170668,0.025277380226075095,0.0373665620733284,0.0391982562926092,0.02454470253836277,0.033336834790910624,0.041029950511890005,0.04799038854515705
309,0.13023345899086516,0.13098248780282726,0.025277380226075095,0.0373665620733284,0.038099239761040724,0.026376396757643576,0.033336834790910624,0.04212896704345848,0.054950826578424115
310,0.13151564494436171,0.13156426512081001,0.025277380226075095,0.043960661262739294,0.038099239761040724,0.02454470253836277,0.034802190166335276,0.04286164473117081,0.052386454671430986
311,0.1342631862732829,0.13541117673478872,0.025277380226075095,0.038099239761040724,0.041029950511890005,0.02820809097692438,0.034802190166335276,0.04139628935574617,0.05714885964156108
312,0.12711957881808778,0.12649430191063177,0.025277380226075095,0.041762628199602324,0.038831917448753035,0.02454470253836277,0.034802190166335276,0.04139628935574617,0.04725771085744474
313,0.12821859534965627,0.12917583547741815,0.025277380226075095,0.049455743920581705,0.0391982562926092,0.024911041382218932,0.034802190166335276,0.040663611668033846,0.038831917448753035
314,0.13462952511713908,0.13562741624581298,0.027109074445355895,0.03773290091718456,0.038831917448753035,0.04322798357502697,0.034802190166335276,0.04139628935574617,0.04799038854515705
315,0.12675323997423163,0.1255875032337158,0.025277380226075095,0.038099239761040724,0.03846557860489688,0.026376396757643576,0.03406951247862295,0.04286164473117081,0.04542601663816393
316,0.13041662841279322,0.13054648320727083,0.02930710750849286,0.0373665620733284,0.0391982562926092,0.02564371906993125,0.033336834790910624,0.04212896704345848,0.052386454671430986
317,0.12455520691109466,0.12333706633281576,0.025277380226075095,0.0391982562926092,0.03993093398032152,0.027109074445355895,0.034802190166335276,0.040663611668033846,0.0391982562926092
318,0.12583739286459122,0.1251230992366295,0.030039785196205183,0.038831917448753035,0.0391982562926092,0.02454470253836277,0.03406951247862295,0.04212896704345848,0.038831917448753035
319,0.12711957881808778,0.1262688571184263,0.026010057913787413,0.038831917448753035,0.03993093398032152,0.027475413289212058,0.035168529010191435,0.040663611668033846,0.04286164473117081
320,0.1454365210108958,0.14879259462289107,0.025277380226075095,0.049822082764437864,0.038831917448753035,0.043960661262739294,0.033336834790910624,0.04212896704345848,0.058247876173129556
321,0.12730274824001586,0.126398242436275,0.025277380226075095,0.038099239761040724,0.0391982562926092,0.02564371906993125,0.034802190166335276,0.04139628935574617,0.04835672738901322
322,0.12913444245929667,0.12881623637184728,0.032604157103198306,0.038099239761040724,0.0391982562926092,0.026376396757643576,0.034802190166335276,0.04212896704345848,0.0391982562926092
323,0.12675323997423163,0.12593376022596148,0.025277380226075095,0.0373665620733284,0.03846557860489688,0.02454470253836277,0.034802190166335276,0.04212896704345848,0.049822082764437864
324,0.1326146614759302,0.13331064657740707,0.025277380226075095,0.038099239761040724,0.040297272824177686,0.026010057913787413,0.04542601663816393,0.041762628199602324,0.04872306623286938
325,0.13701072760220412,0.13785409520976516,0.032604157103198306,0.04286164473117081,0.0391982562926092,0.026376396757643576,0.034802190166335276,0.043594322418883134,0.0512874381398625
326,0.1399414383530534,0.142025394110968,0.032604157103198306,0.038099239761040724,0.03700022322947224,0.027475413289212058,0.03993093398032152,0.04212896704345848,0.06044590923626652
327,0.13957509950919725,0.1417564590409809,0.030039785196205183,0.038099239761040724,0.038831917448753035,0.038831917448753035,0.034802190166335276,0.040297272824177686,0.05751519848541724
328,0.12492154575495082,0.12391515120713543,0.027109074445355895,0.038099239761040724,0.0391982562926092,0.026376396757643576,0.033336834790910624,0.04139628935574617,0.040297272824177686
329,0.12400569864531041,0.12287853376214572,0.025277380226075095,0.03700022322947224,0.03700022322947224,0.02454470253836277,0.033336834790910624,0.04322798357502697,0.046891372013588575
330,0.1353622028048514,0.1370810768396311,0.025277380226075095,0.04872306623286938,0.03993093398032152,0.02564371906993125,0.04615869432587626,0.04286164473117081,0.040297272824177686
331,0.12547105402073505,0.12444154147593686,0.025277380226075095,0.03773290091718456,0.0391982562926092,0.02564371906993125,0.034802190166335276,0.04139628935574617,0.04469333895045161
332,0.13756023586798835,0.13964432654121986,0.025277380226075095,0.05165377698371867,0.0391982562926092,0.02564371906993125,0.04249530588731465,0.04725771085744474,0.0391982562926092
333,0.13389684742942676,0.1358059825999249,0.026010057913787413,0.052386454671430986,0.0391982562926092,0.026376396757643576,0.03993093398032152,0.04139628935574617,0.0391982562926092
334,0.12950078130315282,0.1307307659906002,0.025277380226075095,0.04835672738901322,0.038099239761040724,0.027109074445355895,0.034802190166335276,0.0391982562926092,0.04432700010659545
335,0.12913444245929667,0.12873888909945666,0.033336834790910624,0.038099239761040724,0.041029950511890005,0.026742735601499736,0.035168529010191435,0.040297272824177686,0.0391982562926092
336,0.127669087083872,0.1271922230235981,0.025277380226075095,0.038831917448753035,0.0391982562926092,0.02564371906993125,0.040663611668033846,0.04139628935574617,0.040663611668033846
337,0.12693640939615972,0.12605749632337215,0.0289407686646367,0.038099239761040724,0.038831917448753035,0.024911041382218932,0.033336834790910624,0.04212896704345848,0.046891372013588575
338,0.13408001685135484,0.13520460244420837,0.027475413289212058,0.038831917448753035,0.038099239761040724,0.02564371906993125,0.03406951247862295,0.03956459513646536,0.05934689270469804
339,0.12473837633302275,0.12358892168587739,0.025277380226075095,0.0373665620733284,0.03993093398032152,0.02564371906993125,0.03406951247862295,0.03956459513646536,0.04579235548202009
340,0.12931761188122476,0.12988002484545044,0.02857442982078054,0.038099239761040724,0.03956459513646536,0.02564371906993125,0.043594322418883134,0.040663611668033846,0.040297272824177686
341,0.1285849341935124,0.12796101652832403,0.025277380226075095,0.038099239761040724,0.0391982562926092,0.02564371906993125,0.034802190166335276,0.04212896704345848,0.05018842160829402
342,0.12638690113037546,0.1265016009417203,0.025277380226075095,0.04542601663816393,0.0391982562926092,0.02417836369450661,0.033336834790910624,0.04212896704345848,0.03846557860489688
343,0.12675323997423163,0.12547172868689258,0.025277380226075095,0.0373665620733284,0.03626754554175991,0.02564371906993125,0.03406951247862295,0.043960661262739294,0.04872306623286938
344,0.1360948804925637,0.13780432681398122,0.025277380226075095,0.056965690219633,0.03956459513646536,0.02564371906993125,0.03553486785404759,0.040297272824177686,0.04542601663816393
345,0.13554537222677948,0.13684971424506953,0.025277380226075095,0.046891372013588575,0.0391982562926092,0.02564371906993125,0.043594322418883134,0.04212896704345848,0.0512874381398625
346,0.13756023586798835,0.13959713407758517,0.025277380226075095,0.04908940507672554,0.038831917448753035,0.026376396757643576,0.04542601663816393,0.04212896704345848,0.0512874381398625
347,0.12473837633302275,0.12365601554201286,0.025277380226075095,0.0391982562926092,0.038831917448753035,0.02454470253836277,0.033336834790910624,0.040663611668033846,0.046891372013588575
348,0.12547105402073505,0.12457113900127538,0.02857442982078054,0.0373665620733284,0.03956459513646536,0.02417836369450661,0.034802190166335276,0.040663611668033846,0.04615869432587626
349,0.13133247552243363,0.13241794456919748,0.031138801727773665,0.03700022322947224,0.040297272824177686,0.02417836369450661,0.04249530588731465,0.040297272824177686,0.04615869432587626
350,0.13865925239955684,0.1404434545857576,0.025277380226075095,0.038099239761040724,0.0391982562926092,0.027109074445355895,0.043594322418883134,0.04286164473117081,0.05971323154855421
351,0.13664438875834795,0.13860238253067003,0.026742735601499736,0.05018842160829402,0.03956459513646536,0.027109074445355895,0.035168529010191435,0.04249530588731465,0.0512874381398625
352,0.1287681036154405,0.1282825571858304,0.025277380226075095,0.043960661262739294,0.03846557860489688,0.02564371906993125,0.034802190166335276,0.04212896704345848,0.04579235548202009
353,0.13975826893112533,0.14111396262099093,0.027109074445355895,0.04542601663816393,0.038831917448753035,0.04432700010659545,0.040663611668033846,0.04139628935574617,0.04505967779430777
354,0.13243149205400212,0.13351285580311914,0.025277380226075095,0.043960661262739294,0.038099239761040724,0.02417836369450661,0.04249530588731465,0.03956459513646536,0.05018842160829402
355,0.1296839507250809,0.13048488655561982,0.02564371906993125,0.041029950511890005,0.03993093398032152,0.024911041382218932,0.032604157103198306,0.03956459513646536,0.05348547120299947
356,0.1360948804925637,0.13820646351649862,0.031138801727773665,0.04835672738901322,0.041029950511890005,0.027109074445355895,0.033336834790910624,0.040297272824177686,0.0512874381398625
357,0.1326146614759302,0.13352501535395372,0.025277380226075095,0.0373665620733284,0.03956459513646536,0.02454470253836277,0.03406951247862295,0.04139628935574617,0.058247876173129556
358,0.12473837633302275,0.12363841080513024,0.025277380226075095,0.0373665620733284,0.03993093398032152,0.024911041382218932,0.034802190166335276,0.041029950511890005,0.046525033169732416
359,0.12821859534965627,0.12761192966434448,0.025277380226075095,0.038831917448753035,0.03956459513646536,0.026376396757643576,0.033336834790910624,0.04139628935574617,0.05018842160829402
360,0.12254034326988576,0.12157794434921032,0.026742735601499736,0.03700022322947224,0.0391982562926092,0.024911041382218932,0.034802190166335276,0.03956459513646536,0.038831917448753035
361,0.12730274824001586,0.12746200795368975,0.03150514057162983,0.03700022322947224,0.03700022322947224,0.02417836369450661,0.03956459513646536,0.040663611668033846,0.04322798357502697
362,0.12675323997423163,0.12719017895742882,0.025277380226075095,0.03700022322947224,0.03993093398032152,0.02454470253836277,0.041029950511890005,0.04212896704345848,0.040297272824177686
363,0.13682755818027606,0.13879636012257726,0.026010057913787413,0.05458448773456795,0.03846557860489688,0.027475413289212058,0.034802190166335276,0.04139628935574617,0.05018842160829402
364,0.13902559124341302,0.14092367840410464,0.032604157103198306,0.043960661262739294,0.03846557860489688,0.024911041382218932,0.04725771085744474,0.04249530588731465,0.046891372013588575
365,0.1287681036154405,0.12832475949043584,0.025277380226075095,0.043960661262739294,0.0391982562926092,0.024911041382218932,0.034802190166335276,0.04249530588731465,0.04579235548202009
366,0.13554537222677948,0.13721388719650446,0.031138801727773665,0.03773290091718456,0.038831917448753035,0.0391982562926092,0.034802190166335276,0.040663611668033846,0.0512874381398625
367,0.12638690113037546,0.12569683823553673,0.025277380226075095,0.038099239761040724,0.0391982562926092,0.02417836369450661,0.032970495947054465,0.04212896704345848,0.05055476045215019
368,0.1287681036154405,0.12851369235238375,0.02857442982078054,0.0373665620733284,0.038831917448753035,0.02564371906993125,0.03993093398032152,0.041029950511890005,0.04505967779430777
369,0.1326146614759302,0.13413718435683483,0.02857442982078054,0.05348547120299947,0.0391982562926092,0.02454470253836277,0.032237818259342146,0.0391982562926092,0.046891372013588575
370,0.1285849341935124,0.12817256802877072,0.02820809097692438,0.041762628199602324,0.0391982562926092,0.02454470253836277,0.033336834790910624,0.0391982562926092,0.04872306623286938
371,0.13756023586798835,0.1390966382703361,0.032604157103198306,0.038099239761040724,0.0391982562926092,0.04432700010659545,0.035168529010191435,0.041029950511890005,0.04615869432587626
372,0.1307829672566494,0.1320865643133493,0.02930710750849286,0.03700022322947224,0.0391982562926092,0.024911041382218932,0.032604157103198306,0.04139628935574617,0.054950826578424115
373,0.1205254796286769,0.11913591841185056,0.025277380226075095,0.03700022322947224,0.03956459513646536,0.025277380226075095,0.032970495947054465,0.040297272824177686,0.03846557860489688
374,0.12290668211374192,0.12179692025222101,0.025277380226075095,0.03700022322947224,0.03846557860489688,0.025277380226075095,0.034802190166335276,0.04212896704345848,0.0391982562926092
375,0.13408001685135484,0.13590954795560634,0.032604157103198306,0.04835672738901322,0.038831917448753035,0.02564371906993125,0.034802190166335276,0.0391982562926092,0.04579235548202009
376,0.12950078130315282,0.12965473380709858,0.033336834790910624,0.043594322418883134,0.038831917448753035,0.02417836369450661,0.033336834790910624,0.040297272824177686,0.038831917448753035
377,0.13133247552243363,0.13217003169064742,0.025277380226075095,0.038099239761040724,0.0391982562926092,0.024911041382218932,0.043594322418883134,0.04212896704345848,0.05018842160829402
378,0.1316988143662898,0.13194089922825075,0.033336834790910624,0.043960661262739294,0.038831917448753035,0.02454470253836277,0.034802190166335276,0.04212896704345848,0.0391982562926092
379,0.12272351269181386,0.12144838112469493,0.025277380226075095,0.03700022322947224,0.03993093398032152,0.026376396757643576,0.032970495947054465,0.04212896704345848,0.03846557860489688
380,0.13243149205400212,0.13364128309174333,0.02930710750849286,0.0373665620733284,0.0391982562926092,0.025277380226075095,0.04212896704345848,0.040663611668033846,0.05165377698371867
381,0.12363935980145425,0.12258136960487932,0.026010057913787413,0.038099239761040724,0.0391982562926092,0.02454470253836277,0.03187147941548599,0.0391982562926092,0.046891372013588575
382,0.12363935980145425,0.12249232800331915,0.025277380226075095,0.0373665620733284,0.03846557860489688,0.02454470253836277,0.032970495947054465,0.04212896704345848,0.04579235548202009
383,0.13224832263207403,0.13375358242401084,0.027109074445355895,0.0512874381398625,0.038831917448753035,0.02417836369450661,0.034802190166335276,0.040663611668033846,0.04469333895045161
384,0.13865925239955684,0.14051067050134816,0.0289407686646367,0.038831917448753035,0.03846557860489688,0.026376396757643576,0.04249530588731465,0.040663611668033846,0.05934689270469804
385,0.1241888680672385,0.12296810702535577,0.025277380226075095,0.038099239761040724,0.0391982562926092,0.026376396757643576,0.035168529010191435,0.040663611668033846,0.040297272824177686
386,0.14616919869860814,0.14946696676030863,0.027109074445355895,0.05018842160829402,0.0391982562926092,0.05202011582757483,0.034802190166335276,0.041029950511890005,0.04725771085744474
387,0.13023345899086516,0.12997820906966978,0.030039785196205183,0.040297272824177686,0.0391982562926092,0.02564371906993125,0.034802190166335276,0.04249530588731465,0.04579235548202009
388,0.12492154575495082,0.12376206940434853,0.025277380226075095,0.038099239761040724,0.0391982562926092,0.027109074445355895,0.035168529010191435,0.04249530588731465,0.0391982562926092
389,0.12657007055230354,0.12554261291478222,0.025277380226075095,0.0373665620733284,0.0391982562926092,0.02564371906993125,0.035901206697903754,0.04286164473117081,0.04579235548202009
390,0.13114930610050554,0.1309713251361332,0.032604157103198306,0.03846557860489688,0.03846557860489688,0.02564371906993125,0.034802190166335276,0.04286164473117081,0.04615869432587626
391,0.12583739286459122,0.12515053938070356,0.02930710750849286,0.038099239761040724,0.0391982562926092,0.024911041382218932,0.033336834790910624,0.04286164473117081,0.0391982562926092
392,0.13096613667857745,0.13098613886084107,0.032604157103198306,0.038831917448753035,0.03993093398032152,0.026376396757643576,0.03700022322947224,0.04249530588731465,0.0391982562926092
393,0.12583739286459122,0.12480481572511638,0.025277380226075095,0.03773290091718456,0.0391982562926092,0.02564371906993125,0.035168529010191435,0.04212896704345848,0.046525033169732416
394,0.1316988143662898,0.13174436267555464,0.032604157103198306,0.040297272824177686,0.03993093398032152,0.026010057913787413,0.034802190166335276,0.04139628935574617,0.04542601663816393
395,0.12620373170844737,0.12539709770190377,0.02930710750849286,0.0373665620733284,0.03700022322947224,0.026010057913787413,0.034802190166335276,0.041029950511890005,0.046891372013588575
396,0.13005028956893705,0.13059342676106833,0.026010057913787413,0.038099239761040724,0.0391982562926092,0.024911041382218932,0.04322798357502697,0.041029950511890005,0.04725771085744474
397,0.1296839507250809,0.1291916283502209,0.025277380226075095,0.041029950511890005,0.0391982562926092,0.027109074445355895,0.035168529010191435,0.04212896704345848,0.04872306623286938
398,0.13682755818027606,0.1379787661083554,0.025277380226075095,0.04579235548202009,0.0391982562926092,0.027475413289212058,0.043594322418883134,0.04286164473117081,0.0512874381398625
399,0.13151564494436171,0.13125511674259482,0.031138801727773665,0.038831917448753035,0.041029950511890005,0.026376396757643576,0.034802190166335276,0.040663611668033846,0.04835672738901322
400,0.11979280194096456,0.11839642548626747,0.025277380226075095,0.03773290091718456,0.03846557860489688,0.02454470253836277,0.032237818259342146,0.040663611668033846,0.03846557860489688
401,0.13462952511713908,0.13652356605953841,0.033336834790910624,0.049455743920581705,0.03846557860489688,0.02564371906993125,0.032970495947054465,0.038831917448753035,0.04542601663816393
402,0.1280354259277282,0.12761730622378212,0.025277380226075095,0.0391982562926092,0.040297272824177686,0.02454470253836277,0.032970495947054465,0.040663611668033846,0.05275279351528715
403,0.1285849341935124,0.1280432985114176,0.026010057913787413,0.0391982562926092,0.0391982562926092,0.026376396757643576,0.033336834790910624,0.040663611668033846,0.05018842160829402
404,0.1373770664460603,0.13926626361626135,0.026010057913787413,0.05623301253192067,0.038099239761040724,0.026376396757643576,0.034802190166335276,0.04286164473117081,0.04469333895045161
405,0.13865925239955684,0.14000371544986634,0.026010057913787413,0.041029950511890005,0.0391982562926092,0.043594322418883134,0.041762628199602324,0.04212896704345848,0.0512874381398625
406,0.12950078130315282,0.12911315237759813,0.025277380226075095,0.038099239761040724,0.0391982562926092,0.026010057913787413,0.041029950511890005,0.04286164473117081,0.04505967779430777
407,0.12382252922338233,0.12300012957743352,0.03187147941548599,0.038099239761040724,0.03553486785404759,0.024911041382218932,0.034802190166335276,0.040663611668033846,0.0391982562926092
408,0.12638690113037546,0.12586049883029773,0.031138801727773665,0.038099239761040724,0.038099239761040724,0.024911041382218932,0.033336834790910624,0.040663611668033846,0.04286164473117081
409,0.12620373170844737,0.12525559413342824,0.025277380226075095,0.038099239761040724,0.038831917448753035,0.026742735601499736,0.034802190166335276,0.04139628935574617,0.04505967779430777
410,0.127669087083872,0.1274932039405024,0.032604157103198306,0.03700022322947224,0.03846557860489688,0.024911041382218932,0.033336834790910624,0.040297272824177686,0.046891372013588575
411,0.12840176477158435,0.1276047803876007,0.026010057913787413,0.038099239761040724,0.03993093398032152,0.024911041382218932,0.034802190166335276,0.04249530588731465,0.04835672738901322
412,0.1342631862732829,0.13558585504126963,0.025277380226075095,0.041029950511890005,0.0391982562926092,0.026010057913787413,0.034802190166335276,0.041029950511890005,0.05751519848541724
